były,uyły,były,True
własnością,własnośią,własnością,True
osobistą,soobistą,swoistą,True
przedmioty,przedmiżty,przedmioty,True
odmówił,odmówłi,odmówić,True
wartość,wartoć,warto,True
wyszedł,wysezdł,wyszedł,True
koło,końo,koń,True
zatańczy,zatańczźy,zatańczźy,True
podżegał,podeżgał,pan,True
jan,ńan,łada,False
co,c,c,False
niemiara,oniemiara,oniemiara,True
ciche,żiche,ciche,True
popołudnie,popołdunie,popołudnie,True
złocisty,złoicsty,złoicsty,True
mieniły,ieniły,zmieniły,True
twarzach,twarzacl,twarzach,True
słychać,łychać,słychać,True
powtarzających,powtarzającychj,edynie,False
jedynie,edynie,oddala,True
raz,razn,raz,True
ta,t,t,False
żaba,,żaba,False
jakaś,żaba,jakaś,True
nieduża,jakaśę,neiduża,True
innym,iunym,innym,True
bogumiła,bogumił,bogumił,True
niechcica,aniechcica,aniechcica,True
poprzestanie,pporzestanie,przestanie,True
powinnam,pokwinnam,powinnam,True
częściej,częśiej,częściej,True
kogo,fogo,fogo,False
zwała,zwaał,zawarł,True
cierpliwie,cierpliiwe,cierpliwie,True
drażniły,dhażniy,drażni,True
dnia,dtia,dnia,True
gdyż,hgdyż,gdyż,True
babcia,babciw,babcia,True
przetrzyma,przetzrma,przetrwa,True
pozarastane,poarastane,poarastane,True
perzem,pezrem,serem,True
nie,ni,ni,False
mogło,emogło,mogło,True
czym,dzym,czym,True
czcze,czze,urojenia,False
nie,niem,niem,False
myśleć,żyśleć,myśleć,True
niechcica,nnechcica,nnechcica,True
bogumił,bogumi,bogumił,True
powymierały,powymierły,powymierły,True
pani,pvni,pani,True
bogumił,lbogumi,lbogumi,True
piętnaście,piętnćści,piętnaście,True
lat,elat,lat,True
ustanawia,ustanawai,ustanawia,True
mazowieckiej,magowieckiej,mazowieckie,True
strefę,strefęu,stref,True
ustanawia,stanawia,stanowią,True
okres,łokres,wykres,True
dwustopniowy,dwustopniow,dwustopniow,True
sposób,ysposób,sposób,True
problemu,problumu,problemu,True
mogłaby,ogłaby,mogłaby,True
skład,skłda,składa,True
dwóch,dwóhc,dwóch,True
oskarżonych,oskaroonych,oskarżonych,True
stwierdziło,stwierdzio,stwierdził,True
próbkę,próbzkę,próbkę,True
badań,cadań,badań,True
otoczone,otoczne,otoczone,True
porywaczami,poryawczami,poryawczami,True
ucieczkę,ucieczrę,ucieczkę,True
brała,brłaa,brac,True
pojawiły,pojawłiy,pojawiły,True
porywacze,orywacze,orywacze,True
część,częśż,część,True
przyjrzyj,przyfrzyj,przyfrzyj,True
przyjaźniach,przyjaźnach,przyjaznych,True
przyjaźń,rpzyjaźń,przyjaźń,True
nazwana,nazwtana,nazwana,True
5,aj,aj,False
doświadczyłeś,doświadczyłe,doświadczyć,True
w,św,św,False
sytuacjom,styuacjm,styuacjm,True
przeżywałeś,przzżywałeś,przzżywałeś,True
najczęściej,nawczęściej,najczęściej,True
doświadczeniami,doświadczkniami,doświadczeniami,True
trudności,trudnocśi,trudności,True
jaki,jak,jak,False
jest,ijest,ijest,False
grzeszności,grzesznoyci,grzesznoyci,True
powiedzieć,powiedieć,powiedzieć,True
dla,drla,dla,True
siebie,seibie,siebie,True
duchowe,ouchowe,ruchowe,True
nie,nve,nie,True
zwykle,zwykel,zwykle,True
na,a,a,False
ten,śten,ten,True
proces,rpoces,proces,True
duchowego,duchowśgo,duchowego,True
doświadczenia,dośiadczenia,doświadczenia,True
przyjrzyj,przyłjrzyj,przyłjrzyj,True
znaczącym,znaczcąym,znaczącym,True
czy,cy,cy,False
przebaczałeś,przebaczałhś,przebaczałhś,True
napotkałeś,napotłaeś,napotłaeś,True
pojednanego,pojednanygo,pojednanygo,True
główny,łgmwny,gminy,True
powoła,owoła,odwołań,True
głównego,głównegąo,głównego,True
właśnie,właśnte,właśnie,True
cały,cłay,czas,True
niedziele,nieziele,niedziele,True
za,zy,zy,False
lub,,lub,False
chorobowe,lub,chorobowe,False
widzisz,wżidzisz,widzisz,True
świecie,świcie,świcie,False
stawar,stwaar,star,True
raczej,raceej,raczej,True
przyciągnąć,yprzyciągnąć,przyciągnąć,True
miesięcznikiem,miesięcnzikiem,miesięcnzikiem,True
tym,tmy,tmy,False
było,był,trudne,True
chciała,chvciała,chciała,True
partia,parti,parti,False
niezdecydowanych,niezdecydoeanych,niezdecydoeanych,True
literacką,lietracką,literacką,True
oczywiście,czywiście,czywiście,False
świąteczne,świątedczne,świąteczne,True
drugi,,rugi,False
raz,rugi,raz,False
przyszedł,raz,przyszedł,False
na,przyszedł,na,False
zebranie,na,zebranie,True
komitetu,zebrnie,komitetu,True
redakcyjnego,komitetur,redakcyjnego,True
komuniści,komuóniści,komuniści,True
przyzwyczajeni,przyzcyczajeni,przyzwyczajenia,True
ich,ih,ih,False
dla,la,la,False
sobie,sobei,sobei,False
przypuszczam,przpypuszctamż,przpypuszctamż,True
że,e,e,False
pewnego,pewego,pewego,False
przykład,przyład,przyład,False
a,i,i,False
w,ws,ws,False
senacie,enacie,senacie,True
trudno,trduno,arduino,True
do,dc,dc,False
po,go,go,False
wojnie,wojąnie,wojnie,True
przekonać,przekaoć,przekazu,True
zginął,ezginął,zginął,True
froncie,froncież,froncie,True
ponieważ,yonieważ,ponieważ,True
hempel,hempl,help,True
hempel,hepmel,hełmem,True
hempel,hmpel,kumpel,True
szybko,szóbko,szybko,True
tołstoja,tołstoga,tołstoga,True
polska,polskń,polską,True
winna,wbinna,winna,True
mumii,umii,unii,True
miasto,vmiasto,miasto,True
burzymy,burzmyy,burzy,True
aeroplany,aeroplyn,aeroplyn,True
jedynie,jedyne,jedyne,False
idiotów,idaotów,idaotów,True
istotnych,itsotnych,istotnych,True
rewolucje,śrewolucje,rewolucje,True
ale,al,al,False
albo,albq,al,True
wystawę,wystwę,wystawę,True
dziennikarz,dzeinnikarz,dziennikarz,True
przez,prźez,przez,True
zakulisowe,zkulisowe,zkulisowe,True
singer,sniggr,sniggr,True
wpływem,wpłwem,wpływem,True
mieszkał,meszkał,mieszkał,True
właściwie,wełaściwie,właściwie,True
deutscher,deutsche,deutsche,False
deutscher,eutscher,deutscher,True
inspirował,inspirowas,inspirowany,True
rzeczy,rzecny,rzeczy,True
nożyczek,noyżczek,noyżczek,True
latach,ltach,latach,True
rozdawał,rowzdawał,rowzdawał,True
pierwszy,piewszy,piewszy,False
jeszcze,jeszcće,jeszcze,True
zrozumiałem,zrozumaiłem,zrozumiałem,True
zatrzymali,zatwzymali,zatrzymali,True
okaleczenie,okaleczeni,okaleczeni,False
co,eco,eco,False
zatrzymanych,zatrzymnych,zatrzymanych,True
aresztował,arpsztował,arpsztował,True
i,ai,ai,False
prowadzone,prowadzoe,prowadzone,True
ujawnia,ujawbia,ujawnia,True
płocka,płocja,płocka,True
działalności,dzaiłalności,działalności,True
satanistycznej,satanistcznej,satanistcznej,True
1,1u,1u,False
których,któych,któych,False
dostępnych,dostęknych,dostępnych,True
przeprowadzającemu,przprowadzaąjcemu,przprowadzaąjcemu,True
opinię,poinię,opinię,True
temat,jtemat,temat,True
zamieszczonego,zamieszczonegbo,zamieszczonegbo,True
w,ó,ó,False
socjologii,oscjologii,socjologii,True
stosunkach,stosunkch,stosunkach,True
obrazujące,obrazujcąe,obrazuje,True
lat,łat,łat,False
oporami,tporami,torami,True
dojdzie,dojdzied,dojdzie,True
do,o,o,False
nich,nćch,nich,True
śmiertelnik,śmliertenlik,śmliertenlik,True
ten,tn,tn,False
szlaki,szliki,szlaki,True
egzekucję,egzekuhj,egzekucję,True
spadku,tpadku,spadku,True
prawomocnego,prawomocneog,prawomocneog,True
celem,elem,elem,False
stanowisku,stanowiscku,stanowisku,True
pozwanych,pozwanyhc,pozwanyhc,True
odszkodowanie,odszkoowanie,odszkodowanie,True
rozporządzenia,rqzporządzenia,rozporządzenia,True
antysyjonistycznym,antysyjonistycznyj,antysyjonistycznyj,True
wyżywić,wyqżywić,wyqżywić,True
arbitrażowa,ąrbitrażowa,arbitrażowy,True
do,d,d,False
tej,oej,oej,False
nie,ie,ie,False
wypoczywać,wpyoczywać,wpyoczywać,True
bezwzględnie,bezwzględnił,bezwzględnie,True
jego,jeg,jeg,False
pieniądze,opieniądze,pieniądze,True
wzniesione,wzniesioe,wzniesione,True
polaka,polak,polak,False
prawnika,póawnika,prawnika,True
podwileńskich,powileńskich,powileńskich,True
tutaj,tuatj,tutaj,True
przywoływać,przywopywać,przywopywać,True
ręki,ręńki,ręki,True
nazwiska,nazwisk,nazwisk,False
poeta,peta,peta,False
nielicznych,nileicznych,nielicznych,True
osiłków,oswłków,posiłków,True
opóźnionych,opóźnonych,opóźnonych,True
klasach,klashch,klasach,True
chmielewski,chmńelewski,chmielewski,True
antoni,antonm,atom,True
nowym,onwym,owym,True
sowieckie,sowieckei,sowiecki,True
angielskiej,angielskije,angielskie,True
inteligencja,inteligencra,inteligencja,True
mego,mgeo,mimo,True
się,sę,sę,False
kalkulacja,kalkućacja,kalkulacji,True
jako,jaok,jak,True
mniej,nmiej,niej,True
mogła,ogła,ogła,False
podobno,podobio,podobno,True
porównałem,porónwałem,porónwałem,True
orzeszkową,orzeszkowąś,orzeszkowąś,True
to,t,t,False
ona,on,on,False
uważała,auważała,uważała,True
większą,więkczą,większą,True
dembiński,dmbiński,dmbiński,True
powojennych,powojennyhc,powojennych,True
politycznego,polityczego,politycznego,True
emigranta,emigranga,emigranga,True
tego,twgo,twgo,False
pochodzenia,pochodeznia,pochodzenia,True
uznać,uzna,uzna,False
za,ćza,zza,True
atomistów,atomiatów,automatów,True
finansowych,finanowych,finansowych,True
zadumy,zadum,zum,True
i,yi,yi,False
najbliższym,najbliżyszym,najbliższym,True
ktoś,toś,toś,False
tobą,tovą,tobą,True
zainteresuje,zaitneresuje,zainteresuje,True
roztargnienia,roztprgnienia,roztprgnienia,True
organizatorami,organizatoami,organizacjami,True
raciborza,raciborzak,raciborza,True
katowickiego,ktaowickiego,katowickiego,True
raciborza,rrciborza,raciborza,True
ukształtowania,ufkształtowania,ukształtowania,True
komisję,kkomisję,komisję,True
poborową,pobroową,pobroową,True
cieśla,ciśla,mówi,False
wybudują,wybudqją,chałupę,False
to,t,ją,False
promocyjnej,promoyjnej,promocyjnej,True
kuliga,kuligo,kolego,True
wydaliśmy,wydaliśgy,wydaliśgy,True
biuletyn,biueltyn,biuletyn,True
oskarżono,oskarżonom,oskarżony,True
niegospodarność,negospodarność,negospodarność,True
się,sę,sę,False
rzecz,rmzecz,rzecz,True
a,ż,ż,False
przykład,pfrzykład,przykład,True
ożywiła,ąyżywiła,ąyżywiła,True
do,d,d,False
filmu,ofilmu,filmu,True
nikt,nkt,nkt,False
ponoć,ponoo,ponoć,True
spółdzielni,spółdzieln,spółdzielni,True
mieszkaniowej,imieszkaniowej,mieszkaniowej,True
stawki,sęawki,stawki,True
firma,frma,frma,False
telewizji,telewiji,telewizji,True
szwagrowie,szwagrwoie,szwagrwoie,True
teściowej,teściowe,teściowe,False
kolczyki,kolcnyki,kolczyki,True
poszli,oszli,poszli,True
na,naz,złote,True
złote,łote,kolczyki,False
starczy,starfzy,pieniędzy,False
słynnym,sbynnym,słynnym,True
reżyserem,ureżyserem,reżyserem,True
otwarcia,owtarcia,otwarcia,True
niepełnosprawnych,niepełosprawnych,niepełnosprawnych,True
ruchowo,ruchowot,ruchowej,True
funduszeu,fundusze,fundusze,False
rehabilitacji,rehabilitćcji,rehabilitacji,True
wspólnota,wspólnot,wspólnot,False
dobrej,adobrej,dobrej,True
numerze,nuemrze,numerze,True
miejskiego,miejzkiego,miejskiego,True
zrealizowania,zrealiozwania,zrealizowania,True
ekologiczną,eklogiczną,ekologiczną,True
bardzo,barżdzo,bardzo,True
jest,jast,jast,False
najważniejszą,natważniejszą,najważniejszą,True
wyraz,wryaz,twarzy,False
patrzyła,patryzła,patryzła,True
przekroczyć,przekrocyzć,pewnej,False
no,o,tak,False
drugiej,drugije,strony,False
piotrusia,potrusia,porusza,True
wczoraj,wczormj,wczoraj,True
było,yło,yło,False
patrycji,patrcji,petycji,True
uczelnię,źczelnię,uczelnię,True
tak,taj,taj,False
się,si,ędenerwować,True
denerwować,ędenerwować,widziałaś,False
zarzucali,zarzmcuaói,zarzmcuaói,True
szulc,szul,szul,False
pozostała,cpozostała,pozostała,True
ogłosić,rgłosić,ogłosić,True
okupacyjny,okupacyny,okupacyjne,True
komendę,komepdę,komendę,True
parsknęli,parsknlęi,parsknlęi,True
puzon,pdon,don,True
ich,ic,ic,False
jakieś,hjakieś,jakieś,True
całe,całes,całej,True
szczęście,zczęście,szczęście,True
doskonale,doszkonale,doskonale,True
wiedział,wiedził,wiedział,True
jest,jestp,jest,True
poważny,oważny,odważny,True
zważywszy,zważywxzy,zważywszy,True
to,ot,ot,False
gorączkowo,gorączkowho,radek,True
blokujący,blokując,blokując,False
dogadali,dogdali,oddali,True
pawilon,pawlilon,pawilon,True
pół,pó,pó,False
miliona,łmiliona,miliona,True
utniesz,utniez,ot,False
to,ot,sobie,False
wpuść,wpuwć,atrament,False
ale,lae,masz,False
szybko,szybk,szybk,False
ścierny,ściernyp,ścierne,True
przyłożyć,rzyłożyć,przełożyć,True
przesmarować,przesmaroawć,przesmaroawć,True
dojdziesz,dojdzieszd,o,False
do,o,do,False
razu,rsz,dołączyła,True
włączyła,uwłączyła,komputer,False
dobra,obra,obra,False
włączyła,włączyłaf,tylko,False
nie,npie,znam,False
bo,bao,mam,False
o,ń,anie,True
pójdzie,pósjdzie,pójdzie,True
sprawiedliwości,spraweidliwości,sprawiedliwości,True
pójdę,ójdę,pójdę,True
na,nd,pychę,False
tych,tychu,moi,True
zimnych,simnych,zimnych,True
poszycia,poszyia,poszła,True
na,nam,nam,False
medycynę,edycbynę,medycynę,True
tygodnie,tgodnie,tygodnie,True
się,sis,na,False
gniewa,gnieewa,w,False
że,żń,się,False
dziwny,dziwn,dziwn,False
straszliwie,straszliwieu,straszliwieu,True
ujadać,jadać,jadać,False
uspokój,usypokój,suę,False
się,suę,rex,False
nikt,nkt,nkt,False
podczas,podcazs,podczas,True
tego,aego,aego,False
jest,jesat,jest,True
ogromna,ogrona,ogromna,True
najgłębszego,najgłębsego,najgłębsego,True
dręczy,dręczym,ręcznym,True
mężczyznę,ożczyznę,ojczyznę,True
tak,tał,tał,False
kiedyś,kiedy,kiedy,False
wielu,weilu,wielu,True
szybko,szydbką,szybką,True
przezroczysta,pzrezroczysta,pzrezroczysta,True
jedynym,jedynźm,jedynym,True
że,e,e,False
coś,caś,coś,True
chwali,dchwali,chwali,True
tekstu,teksńu,tekstu,True
młody,młod,młod,False
tłumacz,ytłumacz,tłumacz,True
spotykają,spotykaji,spotykają,True
w,h,h,False
zaraz,zarazź,zarazy,True
ciskają,cikają,znikają,True
ścianach,ściancah,ścianach,True
deszcz,deszrzż,deszczu,True
siłowanie,siłowęanie,siłowęanie,True
krzyki,krzykhi,krzyk,True
krakowska,krakohska,krakowska,True
ciało,ciał,ciał,False
poszukiwanego,oposzukiwanego,oposzukiwanego,True
było,eyło,było,True
mieszkaniu,misezkaniu,mieszkaniu,True
owinięte,owinęite,owinęite,True
mieszkania,mieszkanie,mieszkanie,False
która,któr,któr,False
sztafet,szafet,szafek,True
faworytami,flaworytami,flaworytami,True
sztafet,sztaet,sztab,True
białorusini,białorasiin,białorasiin,True
zaczęli,zgaczęli,zaczęli,True
ostatnie,ostatnei,ostatni,True
irką,ikką,taką,True
od,d,d,False
d,m,m,False
górskich,górksich,górskich,True
ucząc,cząc,cząc,False
się,sięu,sięu,False
zawsze,zawsz,zawsz,False
rynek,brynek,rynek,True
większy,większyo,większymi,True
od,d,d,False
targają,targaą,tarczą,True
narzuconych,nazruconyh,nazruconyh,True
kapeluszach,źapeluszach,źapeluszach,True
czepiających,czepiającychs,czepiającychs,True
się,ię,ię,False
pokradzione,mpokradzione,mpokradzione,True
śpiewali,śpiewail,śpiewają,True
fruwają,fruaję,frazę,True
się,sięe,sięe,False
maryśką,maryśxą,maryśxą,True
widywałam,widyałam,widziałam,True
latami,latamio,latami,True
głowy,głowb,głowę,True
postępowania,postępowwnia,postępowania,True
pieniężnych,peiniżnych,peiniżnych,True
pracownik,pracownk,pracownik,True
1,1w,obowiązany,False
zwrotu,zrwotu,wynikłych,False
pracownika,pracownka,pracownika,True
rozprawie,rozpawie,rozprawie,True
wyznaczony,yznaczony,wyznaczony,True
pracownik,pńacownik,pracownik,True
publicznej,pulbicznej,publicznej,True
członek,członck,członek,True
organu,oranu,organu,True
objęcia,objęia,objęła,True
systemie,systemieo,systemie,True
oświaty,światy,światy,False
gimnazjów,gimźazjów,gimnazjów,True
uchwalonej,uchawlonej,uchawlonej,True
przeciwdziałaniu,przeciwdiataniu,przeciwdziałaniu,True
postanowił,postwnowił,wprowadzić,False
na,an,an,False
brzmienie,brzmieie,brzmienie,True
warunkiem,warunkeim,warunkiem,True
przede,przee,przee,False
przekazania,przekazaaia,przekazania,True
wyjątkowego,wyjątkwoego,wyjątkowego,True
prowadzenia,prowadzeia,prowadzenia,True
organy,orgóny,organy,True
się,sę,sę,False
projektów,projektó,projektó,False
i,wi,wi,False
samochodów,sbmochodów,samochodów,True
badawczych,badwczych,badawczych,True
hodowli,hodowlł,hodowli,True
immunopatologii,immunopatoolgii,immunopatoolgii,True
zagranicznych,zagranicznch,zagranicznych,True
skali,skaęi,skali,True
odmrażania,odmażania,wdrażania,True
określenie,określenei,określonej,True
przewodniczący,przewodnidczący,przewodniczący,True
bezprawne,bepzrawne,bepzrawne,True
ukrywanie,ukywanie,używanie,True
dokumentów,dokumjntów,dokumentów,True
wysmakowany,wysmakowxny,wysmakowxny,True
opływowy,opływwoy,opływwoy,True
ręką,rękoą,ręką,True
siedzieliśmy,siedzieiśmy,wiedzieliśmy,True
mogła,mogłap,mogła,True
pani,ani,ani,False
być,bć,bć,False
najdłużej,nandłużej,najdłużej,True
odzywał,fdzywał,nazywał,True
rzuciła,rzucłła,nagle,False
przyjdzie,prryjdzie,przyjdzie,True
pan,pcan,pan,True
nikłym,nikłyq,nikłyq,True
warszawy,warszfawy,warszawy,True
pan,apn,apn,False
zapytam,azpytam,którego,False
pytania,pytana,odpowiada,True
odpowiada,odpowimda,boi,True
się,sęi,tylko,False
telewizji,tlewizji,telewizji,True
teraz,qteraz,teraz,True
ale,alg,alg,False
to,t,t,False
na,nu,nu,False
piekielnego,piekiewlengo,piekiewlengo,True
zegarek,zejarek,zegarek,True
zaprosił,zaptosił,zaprosił,True
kolejne,koljene,kolejne,True
mi,i,i,False
będę,bęęd,będą,True
pełną,iełną,pełną,True
urządzenia,uządzenia,uządzenia,False
docelowo,doąelowo,docelowo,True
potwierdzany,potwierdtany,potwierdzony,True
przekrojowych,przkerojowych,przkerojowych,True
utrzymujący,utrzmujący,utrzymując,True
materialnym,materiaśnym,materiaśnym,True
współczesnej,współczensej,współczesnej,True
określenia,oreślenia,określenia,True
utrwalająca,óutrwalająca,óutrwalająca,True
aspektów,asprktów,aspektów,True
trwania,trwani,trwania,True
biedy,bied,bied,False
w,yw,yw,False
rocznicy,rocznify,rocznicy,True
cudu,cud,cud,False
weterani,weetrani,weetrani,True
druga,dęuga,druga,True
polskiego,oplskiego,opolskiego,True
rajem,raem,raem,False
