przypuszczano,przypższczano,przypższczano,True
bardziej,bardzej,bardzej,False
adventure,advenuree,advenuree,True
stycznia,scycznia,stycznia,True
podbiegunowe,podbiegunoe,podbiegunoe,True
południowej,poułdniowej,południowej,True
wiatrach,wiartach,nartach,True
bardzo,bardazo,bardzo,True
tego,tegoż,tegoż,False
że,e,e,False
całkowicie,cpłkowicie,całkowicie,True
stronę,stron,stron,False
nowej,ęowoj,nowej,True
antarktydę,anatnrktydę,anatnrktydę,True
statku,statkq,statku,True
przedsięwzięciem,przedsięwzięcie,przedsięwzięcie,False
prawie,mprawie,prawie,True
poddał,póoddał,poddał,True
lądowano,ąldowano,budowano,True
na,n,n,False
udowodniła,udowodnił,udowodnił,False
częścią,cęśoią,częścią,True
skonstruowanego,skontsruowanego,skontsruowanego,True
emeryturę,eeryturę,emeryturę,True
spokojnego,spokojego,spokojnego,True
trzecią,trzeci,trzeci,False
podróż,ąpodróż,podróż,True
podróż,odróż,odróż,False
statku,scaktu,aktu,True
nowej,noewj,nowej,True
dotarli,dotrli,dotarli,True
czasie,cbasie,poprzedniej,False
zobaczyli,zobaczyni,zobaczyli,True
następnym,nastęunym,następnym,True
wybrzeże,wybrzeeż,wybrzeża,True
dotychczas,dotychczs,dotychczas,True
oregon,roegon,rejon,True
4433n,4433i,443,True
odpowiedniej,odowiedniej,odpowiedniej,True
uzupełnienia,uzupełnieina,uzupełnienia,True
okrętów,okrępów,okrętów,True
taką,ęaką,taką,True
jako,jaok,jak,True
nadał,ndał,dał,True
ze,de,de,False
kiedy,kied,kied,False
którą,którx,która,True
resolution,rseolution,rseolution,True
cieśninie,ciewninie,ciewninie,True
nootkowie,nootkwie,nootkwie,True
umiejętność,muiejętność,umiejętność,True
duże,óduże,duże,True
wydr,wyd,wyd,False
morskich,rmorskich,morskich,True
krajowców,krajowócw,krajowych,True
prawdopodobnie,prawdohodobnie,prawdopodobnie,True
zatoki,atoki,ataki,True
dowództwem,dowdztwem,dowództwem,True
hernándeza,hernándeaz,fernández,True
obecności,obecnośsi,obecności,True
na,n,n,False
zachodnim,azachodnim,zachodnim,True
kroki,koki,koki,False
pierwsze,perwsz,pierwsze,True
hiszpańskie,ehiszpańskie,hiszpańskie,True
wyruszyły,syruszyły,ruszyły,True
znowu,znow,znow,False
zmusiła,uzmusiła,zmusiła,True
graniczących,ganiczących,ganiczących,True
cook,coo,coo,False
ciągle,kciągle,ciągle,True
brzegowej,brzegońej,brzegowej,True
zachód,zachó,zachód,True
żeglować,żeźlować,żeźlować,True
północnej,pónocnej,północnej,True
brzegowej,brzegwoej,brzegowej,True
jednak,ejdnak,ejdnak,False
masy,msy,msy,False
zapobiec,zarpobiec,zapobiec,True
szkorbutowi,skorbutowi,skorbutowi,True
wrzody,wrzory,trzody,True
zachowaniach,zachowhniach,zachowhniach,True
sposób,psosób,osób,True
zakładników,załadników,zakładników,True
zrobić,robić,robić,False
zebrał,zebrałę,zebrał,True
poszły,poszy,poszły,True
sytuacji,sytuucji,sytuacji,True
ostrzelania,sotrzelania,strzelania,True
prawdziwa,prwadziwa,prawdziwa,True
ze,ez,ez,False
brytyjczykom,brytyjzzykom,brytyjzzykom,True
pochówku,pochówk,pochówku,True
dowodzenie,dowodzełnie,dowodzenie,True
discovery,dzscovery,discovery,True
rejonach,rjeonach,rejonach,True
arktycznych,arkycznych,antycznych,True
mapy,way,way,False
beringa,berinag,being,True
jednak,jednae,jedna,True
oceanami,ceanami,cenami,True
wyłącznie,wyłączni,wyłączni,False
z,ez,ez,False
jedenastu,jedenasłu,jedenastu,True
wkład,włda,woda,True
największym,najwiękzym,największym,True
map,mat,mat,False
kartograficznych,karograficznych,karograficznych,True
konto,konoo,konto,True
wpisać,wpsiać,wysłać,True
uczniowie,ucrzniowie,uczniowie,True
wiele,riele,wiele,True
marynarce,mraynarce,marynarce,True
uczyło,ucyło,było,True
przywiezienia,przywiezienai,sadzonek,False
który,tóry,później,False
posługuje,posłguje,posługuje,True
zamieszkujących,zamieszkująccyh,zamieszkujących,True
rosyjski,rosyjoki,rosyjski,True
swoje,swoj,swoj,False
podobieństwo,epodobieństwo,podobieństwo,True
uraloałtajską,uraloałtajstą,uraloałtajstą,True
niesklasyfikowane,niesklasyfikkwatne,niesklasyfikkwatne,True
japoński,jaopński,japoński,True
największą,najbiększą,największy,True
około,koło,koło,False
około,okooł,około,True
typologicznie,typorogicznie,typorogicznie,True
do,od,od,False
aglutynacyjnych,aglutynacynych,aglutynacynych,True
harmonia,jarmonia,harmonii,True
podrodziny,podrodziy,anatolijskiej,False
nowohetyckiego,nowonetyckiego,nowonetyckiego,True
inskrypcje,inskrypcj,inskrypcji,True
pochodzące,epochodzące,pochodzące,True
wieku,weku,weku,False
lidyjskim,lidyjssim,lidyjssim,True
język,jzyk,jzyk,False
język,języm,język,True
zhōngwén,hzōngwén,hzōngwén,True
lub,lusb,grupa,False
spokrewnionych,spjkrewnionych,języków,False
zapis,zapij,zapis,True
wymowa,wyowa,bywa,True
językidialekty,jęykidialekty,jęykidialekty,True
niezrozumiałe,nielzrozumiałe,niezrozumiałe,True
standardowy,standardwoy,standardowy,True
standardowy,standadow,standardowy,True
język,yjęzyk,język,True
przez,pruez,przez,True
języku,jdzyku,języku,True
chinach,chiabch,chiabch,True
ponad,pnoad,ponad,True
językiem,jćzykiem,językiem,True
szacują,szacuj,szacuj,False
on,n,n,False
zrozumiały,zrozumiał,zrozumiał,False
użytkowników,użyakowników,użytkowników,True
nazywany,nazywayn,nazywa,True
do,od,od,False
politycznych,politycpnych,politycznych,True
kulturowych,kulturowch,kulturowych,True
nazywane,nazywnae,nazywane,True
statusu,styatusu,statusu,True
pełnoprawnych,pełnoprawnychj,pełnoprawnychj,True
języków,ęzyków,języków,True
nimi,nńmi,nm,True
republikę,rpeublikę,rpeublikę,True
językami,jęzkami,językami,True
mandżurów,mandżuzrów,mandżuzrów,True
prowincje,prowicje,prowincje,True
shanxi,shanxź,shanxź,True
względów,względwó,względu,True
poszczególne,poszczegóne,poszczególne,True
wiele,wielj,wiele,True
często,cęzsto,często,True
niektóre,biektóre,niektóre,True
uznawane,uznawan,uznawany,True
za,eza,eza,False
to,tz,tz,False
dialekty,dibalekty,dialekt,True
dominującego,doimnującego,doimnującego,True
administracyjnego,admnistracyjnego,administracyjnego,True
taki,tki,tki,False
status,statuź,status,True
dialekt,dailekt,miasta,False
dialekt,dialektt,dialekt,True
teochew,eochewy,pochwy,True
przypadku,pzypadku,pzypadku,False
morfosylabicznego,morfosylbaicpnego,morfosylbaicpnego,True
republiki,republikir,republiki,True
rolę,olę,olę,False
różnie,różie,różne,True
językach,językacq,językach,True
franca,farnca,fajna,True
yuan,yran,i,False
się,ię,językiem,False
obecnie,obecnńe,obecnie,True
jest,jet,jet,False
gramatycznie,gramaytcznie,gramaytcznie,True
szkołach,xzkołach,szkołach,True
rugowane,ugowane,używane,True
języki,języei,języki,True
języku,języuk,język,True
prowadzone,powadzone,powadzone,False
singapurze,singapure,singapuru,True
kontaktach,kontaktxch,kontaktach,True
języków,jęyzków,języków,True
oficjalnym,oficjalny,oficjalny,False
językiem,mjęzykiem,językiem,True
portugalskiego,portugalskieg,portugalskiego,True
większość,więksaość,większość,True
lokalnej,lokanej,lokalnej,True
zwracają,zwrapają,zwracają,True
się,si,si,False
bezpośrednio,ębezpośrednio,bezpośrednio,True
obecnie,obecne,obecne,False
łacińskim,łaciłskim,łacińskim,True
stosuje,sotsuje,stosuje,True
wszystkim,wsrystkim,wszystkim,True
respektowaną,respktowaną,respktowaną,True
wychodzące,wycohdzące,wychodzące,True
użycia,użąca,użycia,True
wadeagilesa,wadeaglesa,wadeaglesa,True
posługują,posugują,soi,True
się,sęi,nieliczni,False
północnowschodnie,północnowschodgie,chiny,False
chińskiej,chińskitj,chińskiej,True
zapisywana,zapisyana,zapisana,True
sinizację,siniazcję,siniazcję,True
1980,1980v,180,True
niższa,niżsaza,niższa,True
cocker,cockrer,cockrer,True
rockowej,rockoej,i,False
1944,194v,1940,True
brytanii,bytanii,brytanii,True
rozpoczynał,rozpoczynł,rozpoczynał,True
15,1,1,False
lat,5lat,5lat,False
pseudonimem,pxeudonimem,pseudonimem,True
następnie,następniez,następnie,True
założył,ałożył,założył,True
staintonem,staitonem,staitonem,True
swój,żwój,twój,True
amerykańskim,amćeryakńskim,amćeryakńskim,True
na,nxa,na,True
latach,latac,latac,False
70,h70,970,True
zauważana,zauważnaa,zauważyła,True
posiadanie,ćosiadane,posiadane,True
narkotyków,anrkotyków,narkotyków,True
się,sęi,ski,True
uznaniem,znaniem,znaniem,False
lecz,licz,licz,False
noubliez,nyubliez,nyubliez,True
jamais,jamai,ami,True
przykład,przkyład,przykład,True
zawierającego,zawcerającego,zawierającego,True
twórczość,wórczość,twórczość,True
takie,tkaie,tkaie,False
franklin,franklinł,franklin,True
jealous,jealos,jeans,True
wiele,iele,iele,False
wystąpił,wystąpł,wystąpił,True
wystąpił,wystąpi,wystąpi,False
w,łw,łw,False
gwiazdami,gwiazdmi,gwiazdami,True
miesiąc,riesiąc,miesiąc,True
chicago,chicag,chicago,True
genetyk,genteyk,t,False
i,t,biochemik,False
lat,at,at,False
podwójnej,podówjnej,podwójnej,True
fizjologii,fiżjologii,fizjologii,True
latach,atach,atach,False
członek,człoek,członek,True
james,jaes,jes,True
pomysłodawców,pomysłońawców,pomysłońawców,True
zsekwencjonowanie,zsekwencojnowanie,zsekwencojnowanie,True
firmy,frmy,frmy,False
z,a,a,False
samym,smym,smym,False
skuteczniej,vkuteczniej,skuteczniej,True
leczyć,lezcyć,leczyć,True
kontrowersyjnej,pkontrowersyjneh,kontrowersyjne,True
podwójna,podwójn,podwójn,False
wyd,wdy,wdy,False
nadano,nadan,nadan,False
causa,cagusa,causa,True
uniwersytetu,unióersytetu,uniwersytetu,True
karola,karloa,karla,True
dokumentalnym,dokumetnalnym,dokumetnalnym,True
50,5,5,False
określająca,określającę,określając,True
tymczasem,tycmzasem,tymczasem,True
badania,ćadania,badania,True
science,scence,scence,False
uniwersytet,uniwedsyett,uniwedsyett,True
przeprosił,przprosił,przeprosić,True
jak,jka,jka,False
złożył,łzożył,złożył,True
emeryturę,emerytrę,emeryturę,True
tocharskie,tocharsie,tocharsie,True
na,nw,obszarze,False
turkiestanu,turkiestan,chińskiego,True
chińskiego,uchińskiego,i,False
liściach,liściahc,liściach,True
tocharski,tocharsi,tocharsi,True
w,ws,ws,False
sanskrycie,anskrycie,anskrycie,True
tocharskie,tcharskie,carskie,True
julian,juśian,julian,True
konstantynopolu,konsantynopolu,konstantynopolu,True
dolinie,dolifie,dolinie,True
dzisiejszej,dzisiejsze,dzisiejsze,False
samarry,jsamarry,jsamarry,True
cesarz,csarz,rzymski,False
późniejszych,późiejszych,późniejszych,True
od,odc,odc,False
chrześcijaństwa,hrześcijaństwa,chrześcijaństwa,True
przez,pzrez,pzrez,False
wysłany,wysłyny,wysłany,True
wojnę,wjnę,wojnę,True
pierwszym,iperwszym,pierwszym,True
ten,tea,tea,False
roku,rokub,roku.,True
był,ył,ył,False
później,późiej,późnej,True
miał,maił,maił,False
głównie,gównie,gównie,False
obwołaniem,obwołniem,obwołniem,True
cezarem,czearem,czasem,True
można,możns,można,True
zachwyciło,zachwycio,zachwycił,True
kilka,kilak,kilak,False
cezarem,cezasem,czasem,True
była,byia,była,True
kolonia,kolontia,kolonia,True
germanie,germnie,terenie,True
stał,satł,stał,True
bitwie,bitwi,bitwę,True
siły,isły,miały,True
trzykrotnie,trzykrotuie,trzykrotnie,True
wydzielić,wydzieilć,wydziela,True
na,a,a,False
persją,persjąz,wersją,True
chcieli,chcneli,chcieli,True
augustem,augusem,augusem,True
dążył,dąży,dąży,False
do,łdo,edo,True
domowej,domowe,domowe,False
ten,te,te,False
zaczął,nzaczął,zaczął,True
wyruszył,wyruszł,wyruszył,True
oddziałem,dodziałem,podziałem,True
olbrzymi,obrzymi,olbrzymi,True
naddunajskie,naddunajskai,naddunajskai,True
dowiedział,doiwedział,dowiedział,True
śmierci,śmieeci,śmierci,True
władać,wadać,widać,True
wkroczył,wkroczdył,wkroczył,True
rodzinnego,rodjinnego,rodzinnego,True
przez,prezz,prze,True
julian,ujlian,julian,True
niejasnych,nijasnych,niejawnych,True
powiedzieć,powieduieć,powiedzieć,True
galilejczyku,glilejczyku,glilejczyku,True
zostały,zstały,zstały,False
który,któryp,któryś,True
przedstawiał,rzedstawiał,przedstawiał,True
uważano,zuażano,uważano,True
zapowiedzią,zapowiegzią,zapowiedzią,True
stosunek,tsosunek,stosunek,True
do,d,d,False
chrześcijaństwa,chrześicjaństwa,chrześcijaństwa,True
przez,srzez,przez,True
podniesienie,podnisienie,podniesienie,True
wzmacniały,wzamcnijły,wzamcnijły,True
wyznawcom,wyznawcm,wyznawcy,True
chrześcijanom,hcrześcijanom,hcrześcijanom,True
szkołach,skołach,szkołach,True
tolerancji,toldrancji,tolerancji,True
był,by,by,False
rodzina,rdozina,eyznawała,True
wyznawała,eyznawała,już,False
czynił,cznyił,czynił,True
jawnie,awnie,religię,False
dawnych,dawnycr,głównie,False
literacka,liqteracka,literacka,True
neoplatońskim,neozlatońskim,wychowanym,False
wyprawy,wyprayw,perskiej,False
sobą,obą,książki,False
obowiązują,obowiązuą,obowiązują,True
ukrócenie,ukóócenie,skrócenie,True
panowanie,panowani,panowania,True
jego,ejego,jego,True
z,zu,zu,False
utworów,tworów,tworów,False
mieszkańców,miszkańców,miszkańców,False
wybranych,wybranyh,wybranych,True
niezachowane,niezachomane,niezachomane,True
dziś,dzś,dzś,False
dzieło,dzeiło,dzieło,True
zrekonstruować,zrekonstrouwać,zrekonstrouwać,True
apologia,apologa,polega,True
juliana,julianat,juliana,True
wybitnym,wyhitnym,wybitnym,True
wodzem,wodem,rodem,True
miłośnikiem,miłośnikeim,miłośnikom,True
kultury,ukltury,kultury,True
wychował,wytchował,wychował,True
język,języ,kz,False
z,kz,podrodziny,False
którym,którmm,posługiwali,False
się,ię,w,False
zamieszkujący,zaieszkujący,zamieszkujący,True
cesarza,cesaeza,rzymskiego,True
rzymskiego,rzsmkiego,działający,False
nieznanych,neiznanych,nieznanych,True
żołnierzy,żołnerzy,żołnierzy,True
wwieziono,wwirziono,wywieziono,True
język,jęzók,z,False
grupy,gupy,goidelskiej,False
urzędowy,urzędozy,urzędowy,True
irlandii,rlandii,irlandii,True
ze,ez,ez,False
szkolnych,sąkolnych,szkolnych,True
dzień,dziń,dziń,False
narodowego,narodoqego,narodowego,True
gaeltacht,gceltacht,gceltacht,True
wynosi,wyosi,wyosi,False
się,sę,sę,False
także,fakże,także,True
inskrypcje,inskrypjce,inskrypjce,True
język,jkzyk,język,True
szkocki,szkcki,szkocki,True
irlandzkiego,irlandziego,irlandzkiego,True
najstarsze,ajstarsze,najstarsze,True
grobowcach,grozbowcauh,grozbowcauh,True
mówić,mówiq,mówią,True
był,ybł,ryby,True
głównie,jłównie,głównie,True
przetrwał,przetrwałd,przetrwało,True
do,o,o,False
tworzoną,wirzoną,wirzoną,True
średnioirlandzki,średioirlandzki,średioirlandzki,True
kolejne,kolejnu,kolejne,True
400,40,40,False
irlandzkiego,iralndzkiego,irlandzkiego,True
to,ot,ot,False
literatury,literaturj,literatury,True
z,zp,zp,False
powodu,owodu,owodu,False
irlandię,irlanqię,irlanqię,True
irlandzkim,irlanzkim,irlandzki,True
przez,przezy,przeze,True
kultury,kultur,kultur,False
się,si,si,False
też,ęteż,też,True
irlandzkich,irlagdzkich,irlagdzkich,True
wielki,wielkl,wielki,True
zarazą,zarzaą,zdarza,True
latach,atach,atach,False
język,ęzyk,ęzyk,False
opanowanych,opanowanyhc,opanowanyhc,True
miejskich,miejńkich,miejskich,True
ludności,uldności,ludności,True
niespełna,niespełn,niespełna,True
jedna,jednl,jedna,True
wieśniacy,wiieśnipcy,wiieśnipcy,True
w,j,j,False
społecznych,społecznyc,społecznyc,False
przyczyniło,rpzyczyniło,przyczyniło,True
koniec,oniec,oniec,False
wieku,nieku,wieku,True
się,isę,isę,False
propagowaniem,propagowanem,propagowanie,True
gaeilge,gaeilg,gaeilg,True
upowszechnienia,uowszechnienia,upowszechniania,True
której,ktróej,krócej,True
ustalono,ustalolo,ustalono,True
posiadać,poisadać,posiadać,True
zakończyć,zakoczyć,zakończyć,True
urzędowych,uzrędowyh,uzrędowyh,True
drogowych,drogowyźh,drogowych,True
unii,uniq,uniq,False
europejskiej,euroepjskiej,europejskiej,True
część,cząć,cząć,False
deklaruje,deklaruej,deklaruje,True
nadający,nadającyp,nadający,True
program,rogram,rogram,False
wyłącznie,włącznie,włącznie,False
także,takżer,także,True
książki,ksiżki,książki,True
społeczeństwa,społeczeńtswa,społeczeństwa,True
irlandzkiego,irlandkiego,irlandzkiego,True
dzień,dzizń,dzień,True
rzecz,rzec,rzec,False
zachowania,zzacowanii,zzacowanii,True
znajomości,znajomośic,znajomości,True
min,minu,minu,False
pracę,pżacę,pracę,True
czy,cy,cy,False
rząd,ząd,ząd,False
irlandzki,irladnzki,irlandzki,True
całkowicie,vałkowicie,całkowicie,True
dialekty,diumlekty,diumlekty,True
podstawowe,polstawowe,podstawowe,True
connacht,ocnnacht,ocenach,True
między,międz,międz,False
i,ai,ai,False
leksyce,leksycm,leksycm,True
dialekt,dialeikt,dialekt,True
latach,lagach,lagach,False
standardową,standadozą,standardową,True
ים,יםz,כנרת,False
jeziorem,eziorem,słodkowodnym,False
izraela,irzaela,położonym,False
w,y,galilei,True
rzeczywistości,rzeczwistości,rzeczywistości,True
jordan,jorxan,jordan,True
podstawowe,podstawwoe,podstawowe,True
rurociągów,ruroiągów,rurociągów,True
tyberiadzkiego,tyberiadzkieg,tyberiadzkieg,True
aż,oaż,plaż,True
nazwa,nawza,nawza,False
czasami,czsami,czsami,False
współczesnym,współczesnymo,współczesnym,True
kinneret,kinnervt,kinnervt,True
